date,PE_正数等权,PE_中位数,PB_中位数,stockCode,指数点位
2016-01-15,46.24884502551853,56.43181898980582,5.099750653698047,991,8827.37
2016-01-18,47.051464621203074,57.73258287165872,5.226806978355064,991,8968.2921
2016-01-19,48.66961648384558,60.2577520799917,5.371460221912367,991,9268.1995
2016-01-20,47.98765382914796,58.46848932665861,5.296814389373812,991,9155.0276
2016-01-21,47.10504303752399,56.76550431509475,5.149889771213494,991,8886.7289
2016-01-22,47.49469218784527,57.35296160992905,5.229832179302618,991,8953.8093
2016-01-25,47.88704182049459,57.88565165584169,5.298870202222217,991,9036.4466
2016-01-26,44.46536210756575,53.19566717898476,4.771965979031145,991,8431.0115
2016-01-27,44.048306878940295,51.71708489809516,4.72592917112541,991,8369.981
2016-01-28,42.29456495965787,50.17410936901865,4.638628613249614,991,8096.7914
2016-01-29,43.86134587511909,52.68217687631815,4.847600383459425,991,8371.1347
2016-02-01,43.36262776854741,52.22663794764083,4.826417296379599,991,8295.2012
2016-02-02,44.877140482392846,54.1041320833697,4.953321240123948,991,8554.9739
2016-02-03,44.98525931322557,54.70977535295966,4.8813645571840825,991,8574.8417
2016-02-04,45.98006011486264,56.06823437753973,4.9885751637739615,991,8745.431
2016-02-05,45.57551103414427,55.446241286188254,4.865605002547833,991,8691.5047
2016-02-15,45.69404757729451,55.16412504832573,4.888270402737826,991,8754.3753
2016-02-16,47.407431247110615,57.45674443557403,5.128403071037568,991,9043.1405
2016-02-17,47.674136796816015,57.1323484313195,5.140982964098168,991,9083.3179
2016-02-18,47.456093369113226,57.41498195712815,5.157048974129486,991,9039.2269
2016-02-19,47.64753518715359,56.70909649236553,5.153457902351132,991,9070.8024
2016-02-22,48.481407275337936,57.81766043469199,5.308556746419575,991,9202.5182
2016-02-23,48.1549225239288,57.09197221334684,5.330321947345639,991,9157.8558
2016-02-24,48.18221845209363,57.69695550685338,5.308556746419575,991,9148.5045
2016-02-25,44.35053583361261,52.84829410944207,4.807376392346987,991,8519.4634
2016-02-26,44.43395607131522,53.9314480124846,4.841505839351479,991,8543.5701
2016-02-29,41.94441488095572,51.26428158760924,4.474177503807146,991,8137.1851
2016-03-01,42.875097144968606,52.10447879246291,4.508377607166399,991,8274.625
2016-03-02,45.03155915001896,54.99707886815497,4.700171758623964,991,8616.0417
2016-03-03,45.07489853101865,54.45746318309237,4.662819501154562,991,8627.514
2016-03-04,43.64728150180392,52.65885975034491,4.5243974678825225,991,8395.7194
2016-03-07,44.4702097014129,54.22908848235202,4.585009677395069,991,8525.7382
2016-03-08,44.798165863735335,54.26584724512856,4.638179307029507,991,8583.7639
2016-03-09,44.28222110839665,52.99074852357896,4.594553548104676,991,8489.5526
2016-03-10,43.49664751867386,52.403575708521295,4.51359117725077,991,8348.2627
2016-03-11,43.35201351969697,51.73680653137056,4.478014026301832,991,8328.3796
