date,PE_正数等权,PE_中位数,PB_中位数,stockCode,指数点位
2023-08-15,24.155919375804004,29.553239093753355,3.095208817974137,399812,6267.62
2023-08-16,23.920630244120417,29.46787601583921,3.05346229784943,399812,6212.14
2023-08-17,23.98518171448252,29.19063565553396,3.0731256577415875,399812,6247.49
2023-08-18,23.564178139417137,29.103119557919754,3.0091676857374896,399812,6131.63
2023-08-21,23.203151262260068,28.203508004609773,2.9385539800427614,399812,6050.46
2023-08-22,23.294661358423983,28.57671235917021,2.8395004346427983,399812,6036.75
2023-08-23,22.61136775500942,28.371117896914647,2.765449163747751,399812,5949.27
2023-08-24,22.91472322906381,29.04658053629041,2.746171670306566,399812,6009.78
2023-08-25,22.694717141847004,28.99413242461791,2.7012998027248805,399812,5935.09
2023-08-28,22.41782900240241,28.839386492322028,2.7566492597386816,399812,5954.21
2023-08-29,23.12753982826062,30.019324083523458,2.7790555408367545,399812,6066.63
2023-08-30,23.118023818991023,29.40106775399877,2.811283587965064,399812,6059.44
2023-08-31,22.966424703356257,27.629187455322487,2.783986392430424,399812,6051.03
2023-09-01,23.162033747776867,27.583949584324955,2.7870979897261936,399812,6108.23
2023-09-04,23.32465455190038,27.80014275049023,2.8244892224145417,399812,6154.29
2023-09-05,23.069963454323148,27.84341639721173,2.822530187267259,399812,6099.92
2023-09-06,22.957509208478783,27.553160019261,2.7971248759860545,399812,6059.29
2023-09-07,22.67767960994769,27.03244588952716,2.755987349763422,399812,5987.25
2023-09-08,22.65807574262495,26.833366304931648,2.738498053623064,399812,5981.65
2023-09-11,23.00247699625706,27.770693641917603,2.778588144015986,399812,6071.04
2023-09-12,22.942827277726607,27.945112318746624,2.77095825130751,399812,6058.33
2023-09-13,22.78303478021733,27.70743817524834,2.734812887681249,399812,6013.47
2023-09-14,22.749145165186068,28.136946197462628,2.741267428584187,399812,5994.29
2023-09-15,22.93397753860939,28.445333463527533,2.778258879393759,399812,6053.41
2023-09-18,23.155148169586177,28.38700837553954,2.7688613141190395,399812,6121.98
2023-09-19,23.06334857429192,28.197709699416023,2.7516064723829325,399812,6095.87
2023-09-20,22.95045253235605,27.8886997693482,2.7372919008687786,399812,6047.99
2023-09-21,22.722981717077776,27.68464000476281,2.707348576726524,399812,5986.22
2023-09-22,22.98797213751582,27.7045993710092,2.7636709760290668,399812,6054.22
2023-09-25,23.01139679166801,28.050884914705804,2.776657993744052,399812,6063.38
2023-09-26,22.911115750458105,28.82342328678812,2.7640359384392044,399812,6040.48
2023-09-27,23.03710851020912,29.08924140479508,2.773103335808125,399812,6073.42
2023-09-28,22.96824965731437,29.155981172169064,2.803597104309988,399812,6059.67
2023-10-09,22.689137459167974,29.055924405179592,2.805334665333348,399812,5966.64
2023-10-10,22.44486422090947,28.36429424986836,2.803130261030537,399812,5912.12
2023-10-11,22.56140981192761,28.484515105503924,2.841739052205198,399812,5948.84
2023-10-12,22.65782240716282,28.35352844141063,2.8280018935829263,399812,5972.9
2023-10-13,22.605982728024475,28.41657045908579,2.81167662100224,399812,5959.15
2023-10-16,22.43117604119924,28.058785887584897,2.760024060951785,399812,5905.42
2023-10-17,22.404941451463543,27.791058397341462,2.774090848672019,399812,5901.66
2023-10-18,22.00596719068027,27.142812447896368,2.7210568602646426,399812,5808.52
2023-10-19,21.67155931863732,27.00610837459273,2.7059170092221905,399812,5727.09
2023-10-20,21.47558802529716,26.527883757022067,2.617827399939804,399812,5682.41
2023-10-23,21.136043997251424,26.17433528836884,2.610134554368713,399812,5590.27
2023-10-24,21.46887980491669,26.615996854796784,2.688350426369695,399812,5692.22
